real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
gen=1_member=454,0.2899465163269841,1.7630678197873952,0.22701500343479009,1.521356090450137,1.5251963545353469,0.6590226021178024,0.6477357814932876,2.493211362278239,0.8365346563581713,1.1622063939958547
gen=1_member=455,2.9533950209190967,0.5600395458517143,0.7051596798229571,0.36206082012354346,0.7184738981144417,2.86540517355054,1.8492217172008327,0.04124778685101597,0.5872535625127208,1.7608393186384363
gen=1_member=456,2.816732310380809,1.9919592591354052,3.1279553354011287,2.837688334842769,2.3498890477826047,0.13924872146053316,1.264969498253,0.09345178532124535,2.0389302276154435,2.3598443322320617
gen=1_member=457,2.499065499163965,0.8647667799411147,0.5494810862675322,2.769886678091476,1.7235363352030602,2.2288931731472226,2.762736721348849,1.5068068499810803,2.5052201521659128,2.376606622451814
gen=1_member=458,3.116565399588315,1.2592401634063197,2.6438972211865077,0.5093015108355894,0.6142861026020786,1.733134811043251,3.061535098118165,2.9265026947671138,0.9605382809698011,1.2986216194224702
gen=1_member=459,2.9229461611842527,1.0744803528458327,1.7457376999667713,1.2335557632971905,2.3977667902684243,2.747149674819395,0.238553929806357,0.1290814217330226,1.1174577180345444,2.445283462413168
gen=1_member=460,0.5468889222866162,0.29159504729453717,3.138876160234013,1.2513744130897642,2.8786310051644532,1.3382795548106126,0.5946484975016085,1.8272309844896284,2.59902410481544,3.0437458938183246
gen=1_member=461,1.6404811193192133,0.014114172342943999,1.5068101430074756,0.03794782694217966,1.3619984445813895,1.02498541920461,3.041899892460912,1.9306394075957467,3.017283659527961,1.1321945704347909
gen=1_member=462,1.3057547757528936,2.6715588116505185,1.499012308744741,1.5689650779695805,3.114124712850623,0.21652842546469203,0.02428560592880253,1.3429942432158013,1.1777138685694488,2.6395321116219588
gen=1_member=463,0.9453029994771072,2.27397920433236,1.0607708515093548,2.9277779631678924,0.8836842949884044,1.84513022220871,3.101381154254895,2.3361687621727856,2.6181529856516588,2.4336228023538657
gen=1_member=464,2.3129304826651826,0.9827261432719226,2.5195348655296046,1.0374815796607284,1.9623120209171059,2.9205625927317524,0.5098255837571452,2.2638900251898955,2.5197538329289193,2.798237346774963
gen=1_member=465,2.370050555916589,0.8443732498149352,0.05844348437945044,1.0640552855399787,3.0486820014622604,2.0211901901715956,0.865898479753808,0.5528832601657953,2.1473164645842364,1.6844897351455574
gen=1_member=466,2.7373101627415664,0.6063100518222249,2.208869435743929,0.6486914830456357,2.2609336693022306,2.000394866992217,1.5055875969846533,0.39481691259359913,1.8289749961999229,3.0556720073996515
gen=1_member=467,1.623024161639375,0.552612487266843,1.9136908875269725,2.1521171738154963,1.6110250221879112,0.4893787631468393,0.9849220751113913,1.7929265496683007,1.5050409083461014,2.0219270774076574
gen=1_member=468,2.9510537470938636,0.1629873493235679,0.10543193555414357,3.137634888111196,1.006235471346308,1.3802351268440738,0.9585491914366248,1.1911508937758681,1.2479979045875695,2.777407324519893
gen=1_member=469,2.4096842214312937,2.691272632613223,3.116290451168808,0.6901064512784123,2.9331293892761705,1.1023303528071824,0.5437403334616017,2.1966691163798444,0.8765060773871,1.1260659627130685
gen=1_member=470,2.026184618445421,2.1248057682201313,2.252312455986545,0.18371205974402247,2.3634262107880106,0.4391972215408541,3.0077032950171674,1.9301145497875796,0.451423921462815,2.839204308269481
gen=1_member=471,1.4979011391875645,2.8897262988593018,0.1617328021908706,1.4238338626042513,0.8707980924644392,0.9719924612814771,0.282339146231045,1.9627019017134095,1.1270907280632334,2.551732775783532
gen=1_member=472,0.09000724374648046,2.8643547809638314,2.272115811014662,2.8228508168278656,2.160109849225912,1.648969590029532,2.1710652845368634,2.0086514392576533,1.0326936558196878,2.3838799449326373
gen=1_member=473,3.082614866529029,1.9893053015532642,3.0627735987909563,3.043948746467654,0.8991615323942048,3.1381543497286932,1.768910155013825,0.9018373730108945,2.3256699578522864,1.4718817247872784
gen=1_member=474,0.199651643972693,0.18004253491386582,1.4402344463286467,2.727135501787658,0.3031158387269176,0.49237599553019873,2.3690299950326894,2.451050025725564,1.8914506215134088,2.0003155803516104
gen=1_member=475,1.598918130334867,1.9037368010081128,2.45768769388378,2.9399457035187306,1.9067049588372786,2.9651334464501518,1.1830171914169199,0.7081172596353926,2.322797874189199,1.776143807002785
gen=1_member=476,2.6094192598965433,2.7331910718708663,2.989977367432547,2.2587189036702155,1.1787366484337183,2.8296505043753593,0.6443801564203737,1.2167718159403265,0.6543938202874707,0.39157076204360836
gen=1_member=477,2.3181525345020786,2.695747359015113,1.315888363358667,1.12406193254149,2.3253349567664667,1.4870980251371373,0.6388403422974576,1.2996623248137305,1.1939647482989195,2.0701526465054276
gen=1_member=478,0.27352264475484694,2.0725138973099195,1.9107045403328775,0.18895733126483089,3.095863674520274,2.3769877692721173,1.0515567424876529,2.8955174342230867,0.5016265075551029,1.641260048766624
gen=1_member=479,1.2809362004754148,1.8795937011516355,0.1104932836636327,1.8401175865098889,2.94564679007009,0.9482540531253525,1.9373928109405976,0.05300302955482932,1.6969970709425954,3.083656207256735
gen=1_member=480,0.46543608029962735,1.2236680883947488,2.5757425431753105,1.5842202382305397,1.6269449737667667,0.08482729967656769,2.2319769928824753,1.1791873639777986,2.976245582943019,2.622539915318874
gen=1_member=481,0.11192814502388916,0.23614611039055852,2.6392051026578627,1.8812977159289515,2.851976445991775,3.032554252462911,2.645800659574582,2.8113708008746707,1.7960379191571822,2.9680192106783334
gen=1_member=482,2.031493549860517,1.2532696628133382,2.8898615646251056,0.24573103169102314,0.021634020361654634,1.8813987140747417,1.0112575290690442,0.13912832031348119,2.368258450084242,2.751071753250768
gen=1_member=483,2.310768858979017,1.8387279341767728,3.108554855206555,0.9958899782289061,0.9598222313313471,1.72920052956949,0.06594994185201088,1.024193707195767,0.9479329816019081,1.3481799006728168
gen=1_member=484,2.714762794669077,0.6307346295914754,1.5125234533708933,1.6912841174176323,2.185494463497627,3.0908089724851115,1.1395429758100248,1.3892749708561727,1.0955896095040678,2.2406962793967353
gen=1_member=485,1.602627006100642,1.6066521954589512,1.0184931349674227,0.564928164468559,2.0835087771493828,2.5313545446168506,1.226790125725944,0.4514251139427801,2.293223730579258,0.49106541069085796
gen=1_member=486,3.124854891243827,2.9717577269940114,1.8902682103481394,1.6487992689891924,0.6784331137199097,1.4915713774487203,2.1047914195451947,0.6028014286560432,0.25941979677181726,0.07752921079019913
gen=1_member=487,1.520883293094828,1.1820636501739488,2.493108805329944,1.336185757825831,2.392061670285173,2.7761881368536976,3.0043504971320782,0.3722543401502549,0.5788506627238772,0.0903138294926173
gen=1_member=488,2.757436202292155,1.0504895068895275,0.8810099358005989,1.963940355398434,1.69693119673875,2.179803690735626,2.2389476427387667,1.4204600380038361,0.5140012570717962,1.8058738866416648
gen=1_member=489,2.267177260589078,1.3747087578073989,2.161388902142971,1.0881259101772314,2.204226404165424,0.8378927509211397,1.529630155128666,0.8911679301013532,1.5607040881843535,1.0473330045383995
gen=1_member=490,0.5708475426073388,2.6366300173187187,2.2485596330161917,0.8919236134096408,2.7555248440968714,0.9347423310889935,0.9014771416290395,2.8824743936078585,2.0046359825134012,2.852401545972057
gen=1_member=491,0.7117402221291744,0.0888434292893278,2.8701922203255434,1.1507364299676204,2.161777042470441,1.674040230613918,0.18710686624710263,0.8185257623787947,0.9170761712543087,1.6127275469201672
gen=1_member=492,3.1185444761271794,2.277516298114858,1.5927961288142718,2.2689529581610888,1.97202578940863,0.21124843340971677,2.561567465613468,2.029626321435976,1.6242668365660424,0.5394805920184205
gen=1_member=493,0.6096266575814115,1.260834510429139,0.6202163553233742,1.9723353303807551,0.43662293705067906,2.2453081247374906,0.5813995669840422,0.47815628191134074,2.428468644452315,1.1934231598008216
gen=1_member=494,1.7765699471706593,0.6938357644589037,2.843693067472276,2.8320049950106894,1.790764098180165,1.1742492652846208,2.4689557908103517,2.1352176170635073,2.7442136323949224,0.8912788190047284
gen=1_member=495,0.9400119664408328,1.715133332848355,3.081489153237303,1.9590104555379406,0.2504216196407201,0.3296281468630203,0.25180829562822277,2.9559378826733513,0.4134856394363954,1.907334000782584
gen=1_member=496,1.068057210076352,0.3134452510251188,2.5203663677164774,0.38307892662596504,1.2679829537763074,1.9786703368477865,2.7814306986482733,0.534676592174119,1.1527118171181912,2.2514177005197777
gen=1_member=497,0.73010895332582,2.9210613049870346,1.9533374103236725,2.1851410854363107,0.3677917198193002,2.656401666365658,0.49222134560994024,0.7191840774568048,1.2672192754764966,2.9370744346242517
gen=1_member=498,2.0845246367050456,1.9537072499044146,0.7609259167306882,2.494460157735769,2.0186038394042805,3.039214247889487,1.4663371899800395,2.1515369311087573,0.5353288256470429,2.633667075021357
gen=1_member=499,1.6541921486747366,2.8855608516848705,2.0345407181771495,1.226470655187813,1.3206351597527413,2.337327642752588,1.9333982694908347,1.4152086811552964,2.135822755662297,2.9974716112113398
gen=1_member=500,0.0737907540147011,0.9673361241376753,0.4586194820413328,1.778120812673348,1.392793214853748,0.46701610848454694,0.6642130313365805,0.0008941352656359688,1.1929397322901183,1.2087766110342346
gen=1_member=501,0.6733494847142046,2.86975065277682,2.367271547106286,2.690313927124712,1.617354725666084,2.3023528316526995,0.4751799799031555,2.8591201744448087,1.6099388168324065,2.4030230473530194
gen=1_member=502,2.540484739004843,1.0039199537340033,2.7516442294530075,2.9881871986831032,2.4670883970409894,1.5338033565901577,1.719411839682165,0.26784383979573373,3.040872084927027,2.1096784459876847
gen=1_member=503,1.8927350231152598,0.49889453780057186,1.4583973792927654,2.594395790060781,2.1756771089009237,1.2544370313656974,1.4816531312014607,1.7409194538037238,1.4247527164145228,0.20953370578425434
gen=1_member=504,2.6607491707684003,1.849622553637359,2.1131255773257576,2.936282119469857,2.903413743298217,1.982756715035371,2.125002759623716,0.3303823995175455,1.6329062098306315,0.7416001263694687
gen=1_member=505,2.7305738946454015,1.5129549174342731,2.176447674185109,2.1693586120571684,0.4765654564337624,0.90031666856216,1.4396322005150062,0.23888614816121595,0.7030575818236602,0.8855201196334024
gen=1_member=506,2.5704945507872266,1.630356222300147,0.8225108050989844,2.0198359658045093,1.5505493546400453,0.1714016165308952,2.4599983073277567,0.849798519616668,1.3109870575687872,2.7693823600394354
gen=1_member=507,1.8495767991262646,2.2673936759431523,0.0026958391062259788,0.8571814450112137,0.2953780655816226,0.9833892489746905,2.4398923632918943,2.9038319878730894,1.776146901073117,3.133278913209439
gen=1_member=508,0.6698476480772463,1.086475282002596,0.5608754426889341,1.5522007371754667,0.5766216504862919,1.6952874304129446,1.724333883529098,1.2620883578582236,2.1020069271896924,2.3252789500907425
gen=1_member=509,0.7632312004730577,0.4610493841100225,1.0743680424794328,0.45042653689859213,2.825815843292341,0.1403120497070635,1.680813779864139,2.800267206070288,1.6271664711272995,0.120957827058641
gen=1_member=510,2.248402125272587,1.9208644777489683,2.1442897928141913,1.3694072101678256,1.3965374527354282,0.48567755701189297,0.256106319812228,1.7038476637057671,3.0124588125109377,1.419617224960774
gen=1_member=511,0.8445785383607787,1.369279985554822,0.8005823356924998,2.9918588163157662,1.1212612954345573,0.47296905661243543,2.831226853568189,3.1184918765631733,1.1020749095589961,0.19354318171029528
gen=1_member=512,1.6881786483755143,1.912756860315634,2.742044142205552,2.6777937883110443,1.4674170511214666,0.9945674003435089,0.9284416126541611,2.396192566759419,1.9959275150018496,0.06190681613554153
gen=1_member=513,0.6818973796490845,2.182796392089059,1.9781704275161351,3.1180850149496733,1.4902345690351453,2.128827762830285,1.2036761923391994,2.7029394361699306,2.9402040388508213,1.7020647208100603
gen=1_member=514,2.9618314026658563,2.1875479573625314,1.7295195966156374,0.49168983344637623,2.9994680082601737,1.2946302444117899,1.8395809811952764,1.2044433923751259,1.9838284659884877,1.2793481208608495
gen=1_member=515,2.0023188150158706,0.43259938609037296,1.361955234722386,1.4979701779556092,2.044032981703047,1.5118151823451083,0.3785381087288772,2.3067066614007086,2.9947778095853197,0.611738625764446
gen=1_member=516,0.7734193006406166,0.2742341494732254,2.1115948166564817,1.796998112758858,2.3105315161278415,2.8118560347177817,0.30132991295624045,0.5413751475724274,2.0980595966781705,1.4026124031317733
gen=1_member=517,3.100051867485213,2.318817280699652,1.1517817271004063,1.8947593527729496,0.21774275133594526,0.07008787993580906,2.446148527487761,0.1040183890427119,0.31928325754276793,1.7789511262309503
gen=1_member=518,1.437976987023941,2.3412777579504738,0.5897296995503162,1.3449035060244612,2.949880579074193,2.528689628406667,1.4978743759912785,0.8032784981079397,0.1919908066557405,2.5508051026488165
gen=1_member=519,1.9010759007689404,0.7867751453738605,2.8840351296419096,0.8812911192417845,0.28043069743861165,3.0852577266199814,1.6505184449635448,2.734113423635631,1.5729308342213735,1.6464071143189345
gen=1_member=520,1.8528865669344101,2.2440438368954436,1.8086206627854273,1.6533636186692433,2.5775583365675527,2.4296657228426697,0.4731225126962594,1.8075551224693942,0.15773193976385627,0.025602783833143527
gen=1_member=521,3.1040442411223634,1.7050607798264008,2.6621652297448875,1.9425099798716277,0.5118971110985114,2.004298975440896,2.6200809810812666,1.2538813231952608,2.6651232277204313,0.43779611014905195
gen=1_member=522,2.3324111224334927,0.678471472079361,1.8601509211804037,2.383929069308423,1.828200567852075,2.4759542105071377,2.9554539500494643,1.920533685964207,0.1664537003957066,1.467957904380496
gen=1_member=523,2.7045527679359713,2.7032421402058606,0.30268533125746083,1.938869769274856,1.1725650359419775,0.6806866025074068,2.675866830827619,2.4552529264487637,0.6279318585851141,2.3461129306752326
gen=1_member=524,1.1370397599436453,3.0315866092767214,1.116405622806597,1.0084171611831674,0.40096399465715404,1.1147294687356943,0.3336577263305325,0.43490613520827,0.8964933093203062,0.30561826450852897
gen=1_member=525,2.6871831183617947,2.534581887090016,1.4703220048274293,2.7601026351582667,0.40829042475464145,2.7400699890294153,0.20333042574930082,0.012690139519923305,1.2929096687762696,2.5947684101176147
gen=1_member=526,1.5629541372520241,2.3650632009359165,1.7645762219507033,0.8161869026836753,1.4146615581406532,1.3901274642913735,0.8003942551767098,2.2264340187193783,0.466425538579018,0.12476609458800798
gen=1_member=527,2.445320040623932,1.7582720381078623,0.8494524555182174,1.3040538848204721,1.694088366404731,0.7544077104762431,1.4731299478810163,0.023464280268061254,2.625281568573629,1.250907576273395
gen=1_member=528,1.255155186764757,0.7832196025325534,2.598300750884147,2.7301121915654054,1.1535734603432262,1.3604573096227586,1.5460532066044186,1.5819945322316253,2.576027048465956,1.5303811529647298
gen=1_member=529,2.5847023500800788,1.1544752662602318,2.7168481122682993,0.34038451061672287,1.7205229221424632,1.310855031750124,1.3122022646785285,2.797281877213884,0.745268620340732,1.722966407253127
gen=1_member=530,0.811846547376224,2.350195867549668,1.7694263079137782,1.8125996534757414,3.0075051783216207,0.052665570452850884,2.0339390050084782,1.188337249327156,0.9663633073741893,3.1392999066595673
gen=1_member=531,2.766367419778038,1.5926538029893034,1.2474618164922984,0.18045024574421412,2.085068953300093,0.3369042072513839,0.5633058762094241,3.1148289738943276,0.3847130179554197,2.928495203170725
gen=1_member=532,0.15939227172545187,1.0691395051857355,0.7557742299702493,3.0582518322684944,1.0167172858547933,1.2612230262468358,0.5316458810522247,2.7578114617204292,0.37122699337690873,1.588055371441781
gen=1_member=533,1.832031375312295,2.8775004873262984,0.2743617280994772,1.9344773249935596,0.3899540535642977,0.3923970202414048,2.2911535139702295,0.7752549021434871,1.400796531346461,2.2048874296178647
gen=1_member=534,2.6996658178425545,2.3670034345736264,0.32388606340962667,1.608467288651693,1.6485251529891887,2.438471695862232,2.7318701949942006,0.24857181382529392,0.2797043049663776,2.4185393612965718
gen=1_member=535,1.0266971250316752,1.3016183703210604,1.7441357350611226,1.0918650669269434,1.9441625489909262,1.0571173349334781,2.1529633389723513,0.8819190329733209,1.3544433410373131,2.1373623430560746
gen=1_member=536,2.597860502186611,2.0832915393972087,1.443392791629629,2.165237827621878,1.597672749232415,3.070105784433288,1.8013015432942807,2.4447226550949055,2.927763993960577,0.6009056240602489
gen=1_member=537,0.8995288378538785,2.952009422702405,0.9514066472659392,1.8568355762290922,1.189775280858219,0.8336794645454754,2.4630076595781403,1.594817448451282,1.7804515381251695,2.712411399496579
gen=1_member=538,1.9216778903423837,1.8109759847102664,2.620653353500291,2.7339895743833913,0.6284495304455153,1.0964482274777245,1.7418453371433915,0.29494185691571717,2.7914914064586,0.9542241468966015
gen=1_member=539,3.1131636712071233,0.18879456291277816,1.1624370987897006,1.4968122276908975,0.8255829332863721,2.5998548169041515,2.0963483870738866,2.9713035837206294,1.8740363808395872,2.364652561030332
gen=1_member=540,1.5221810985459965,0.111783586359042,2.384598290706904,2.8987068606611235,0.5575181376512335,2.3390560400603286,1.2198718538069633,0.6879812059552782,3.104967436154409,2.316747853322316
gen=1_member=541,1.9322921956062784,1.748331705929538,1.6291136258199077,1.1136634177389764,0.11048023201732328,1.356102776707721,2.6599238861697745,2.693880325420241,1.1588543407683567,2.6368605140430694
gen=1_member=542,1.3745389845715639,1.3637181351133318,1.8867709930979975,0.21382251752001694,1.4467756770980145,0.39516419421452664,2.9587984294057708,1.3762132144352999,1.9421182068973437,2.155769122836448
gen=1_member=543,2.3541363868624976,0.4656642472184372,2.200325717996166,2.700200111954893,0.041783590303314744,2.7586252977451755,2.2775553301534526,0.6215823881590119,1.32297924203413,1.542072581494454
gen=1_member=544,1.866695913590204,2.192743991880746,1.877934208138862,2.252177775718698,0.7612712283409804,1.7820689244142378,1.3596509248484299,2.988272571820116,2.0773604800960044,3.0122437506024506
gen=1_member=545,0.10684048672350406,2.180531211446188,1.0906088450280744,0.8057345336104818,2.2766607753259236,0.5464402331385255,0.31495656304306197,1.5582293713533433,0.34896135592044447,2.6030648252558177
gen=1_member=546,0.46118533159032,2.218357652706475,2.9467829542163577,0.5980415437491345,0.21137368160448722,1.3284914178414784,2.332846659640381,2.517986877688186,1.9736196929663414,0.6933894567832836
gen=1_member=547,0.021146701078689257,2.5797559786293034,1.8823468346651744,1.5360630930624946,2.970409336880773,2.746217381435861,0.5372003761283328,1.148832970414579,3.0736268972687895,2.446982407941127
gen=1_member=548,1.472323517464275,2.8375648615503213,1.736810575169355,2.3912773792909667,0.7457041538332011,0.010230536661104721,2.0844624100100004,0.6152415786897992,2.9215635971958562,0.3720124709151872
gen=1_member=549,0.6635501057260318,0.5429702880659071,1.4952148682596098,0.9043328466747514,2.492091869565164,1.8337579302050104,2.420572182071951,2.663818521969888,2.0715094316568656,2.3393680544148534
gen=1_member=550,2.908334240556994,0.4151069868804616,0.7504277249371726,1.1659737261372862,1.6611913155237215,1.7710189038572197,0.9746281102284057,0.8361500628511284,1.596543946765911,1.983180640075901
gen=1_member=551,2.8844928998851884,0.8026955445610031,1.5260046092176158,0.5460738952492181,2.6631896106215542,1.9433968984818524,0.8515463834454767,2.1453216330962706,0.27668784042733907,1.4992107972222044
gen=1_member=552,1.2021775693121028,2.4903419884441007,3.083346501326037,1.3603247521118937,2.9591975500778345,2.29764510648479,2.8984614127227823,1.22177203083145,0.7778651773244029,1.068619711365368
gen=1_member=553,2.8125507710446676,1.3159894898629427,2.0382945776043,0.499003743312149,2.4794904350904723,1.980743709777738,3.0692940599827776,1.490578615152738,1.998588163170699,1.857898341925759
gen=1_member=554,1.2310110679307418,1.4262768698373975,1.2773713348586693,1.6105978868339876,0.3044393972765895,0.4143127641052863,1.8536727233947021,2.5943368083527827,2.1983413995362038,0.8785071639601838
gen=1_member=555,0.3201396178449135,0.5936149756254774,0.024212139876129843,2.7847996429588218,3.016853856972897,2.269322820159847,2.7348237394415698,0.6674919327192279,1.875863214420599,1.3074971162253783
gen=1_member=556,2.8555498104429695,1.8868360161660136,1.0640376288877573,2.934402820611164,0.27636931750424665,2.8344776488272316,2.843222090824077,2.4811741068195836,1.9649548923938793,2.266839622179877
gen=1_member=557,1.1695127691763727,2.899595654973949,2.63781802280448,0.028747746941155453,1.3023162239212394,1.6092172655361539,0.13889748075772035,1.9805419095659471,2.7573569185469364,1.408568734663935
gen=1_member=558,3.1342494803251775,0.6320266286168187,0.2610453614357894,0.3484453094482627,0.8024410982622502,2.1669486902427773,3.1409310677468527,0.11204024085102893,2.384844712477997,2.886077268658681
gen=1_member=559,2.09498479700773,0.05708420940697298,0.905971255208966,1.5093182707143173,0.513229074436564,0.9223008221391986,0.14683135457821841,2.0624025283853564,0.7543266982453468,2.1449017997377973
gen=1_member=560,0.9145178094323131,2.4710707589127043,2.929996796920519,1.2615878313639872,0.861361644689379,0.6360717985118055,2.309146958928549,1.2111158409275393,2.7484474199963986,2.217739140126776
gen=1_member=561,2.7214610020442085,1.5608790454297587,0.4086780624016346,0.23881640819211328,3.0585330877393555,2.499177097383803,2.359973948617603,1.6048758373163785,2.248810094619745,2.5257516133428735
gen=1_member=562,2.1829493165261136,0.48162573709065604,2.629178809189369,0.5944019240877466,3.0533820426415517,2.7794445216347965,0.8410760322041243,2.8862020605210628,2.4338480078690385,2.9501623640581283
gen=1_member=563,2.1803290227647967,1.386958137913013,0.9385037292173949,0.2578520633986193,2.4534300123418635,0.12827602857218284,1.977102017813296,1.2269612786426323,0.12421677412049438,0.7901802485913257
gen=1_member=564,2.563395896608572,2.874761978614525,0.15837885714240227,0.10928509705719548,0.592173591445137,0.10876292570060946,0.15072488978227513,3.134666814989737,1.940243594692426,2.4057149964497175
gen=1_member=565,2.996956663927495,2.7765359143375288,2.6037271812469975,0.3689820213983265,2.3139718816780173,2.550923201717098,1.918680177664189,1.3565430766415998,2.193217978166961,1.712676972194862
gen=1_member=566,2.373178314017564,2.9246746251051654,1.964202226145145,2.3965021876955372,1.0221048336458853,0.883700823499505,1.7570418264117742,0.8560929379284249,0.408607531615718,0.8117907783868923
gen=1_member=567,2.302336346271611,2.4196732676313584,1.1298363041490764,1.1732317055176744,0.6203240049966494,2.7887684094632212,0.7787881413340173,0.23415835602128512,0.20785651454315965,2.270528163089261
gen=1_member=568,0.7797004166844714,0.15150965441771783,2.3277670298446704,2.4725981501161898,1.9594622897749574,1.8030927439578195,0.5272964612002872,1.7947163027794173,2.5894549623578533,0.9207580750132031
gen=1_member=569,1.0473779544360955,2.432271920201736,1.2518148111654017,0.039407582865298114,0.19820197074628562,1.400766307057635,2.8742644765184546,1.9718135621869022,0.8856014332454041,0.3558085065589846
gen=1_member=570,2.652162528088975,0.18528212660714174,0.9291622351286958,0.9397955706782568,2.3006546567165786,1.873994416526802,0.7854075924229615,0.38285029837385215,2.3127705549456072,2.1769164996836268
gen=1_member=571,0.39726528322589155,0.41020710574629393,0.9160010508469754,1.3645982311568694,2.5353352925352666,0.43446372673933586,2.3505610434875908,1.4893626110929232,2.18829303017483,0.25774001182394213
gen=1_member=572,1.1019868370374852,0.16799978880980224,3.135181489041481,2.4851311766075246,1.5489046408122646,1.6674083432278994,0.5169206673387647,2.5249777567061833,1.1283639048694738,0.6832090337829703
gen=1_member=573,0.1267270087873888,2.4047247488373733,2.099828159484146,0.4870678507523076,1.958027135234881,1.242092434402742,1.4010077713756848,3.001087174572072,2.8118546110425275,0.48392594249243037
gen=1_member=574,1.584432075948821,1.8296799897233267,1.5444015614247077,1.353495909722862,2.874835613073009,1.4569877603341184,0.6996963117283632,1.639542147109794,0.6398246830522745,1.5500465987073155
gen=1_member=575,0.6114738918562318,2.1100828632909217,1.142506596660282,0.7977240607893541,1.4636389130403302,0.5878062401090491,2.8635547690435166,2.714085954428872,0.6771588269760546,0.9249428770176364
gen=1_member=576,2.328830105962437,2.173403163128725,0.8076658647583272,2.8082071623675553,1.27719100885247,0.8533559131742599,0.016707414915415258,0.712769692932761,2.670949783725379,2.81500112475324
gen=1_member=577,1.1435806390292007,0.8764512644730341,2.0129581530735146,0.7337709667833007,0.5051804366856949,1.3000724433314774,0.7411219375976209,2.598228569344611,0.44624581281675146,0.14557058002257012
gen=1_member=578,0.12949530464293932,2.144836342923332,0.7677443183732495,2.242794130220377,2.263629994185766,2.3221882838853385,2.9655100590098478,1.2578194915060978,2.9222155963988654,2.2467837963373674
gen=1_member=579,0.4297351496768379,1.2419197183738444,1.287469461228479,2.0437429501105413,1.511862659286712,0.3573776210118865,1.4602321877462923,0.3582112580143243,0.711341350108381,1.9246231546632917
gen=1_member=580,2.6411022912539996,2.94857873665816,1.5603547414692114,2.336845978354859,1.4404870922868247,1.270968007558969,0.05227785397431038,0.17953310975675496,2.5432813810746344,1.520800183400749
gen=1_member=581,1.3765090793475052,1.528219519938052,0.9569069586314563,0.34306678019707054,1.1008964769153502,1.3368812340800622,1.8587341041211947,1.7455336744178245,2.43084205085271,2.087269964188755
gen=1_member=582,3.0690636540207312,2.66018579114641,2.963798378631441,0.20563997986069674,0.1703387367089021,0.9539062531402999,3.0923331438424353,1.6762977745111587,1.80921782994102,1.4480689418359565
gen=1_member=583,2.5292420463456233,2.128694236801392,1.8238368321262206,0.8294473696443473,1.708474368854121,1.1074860455389637,1.820139826303004,2.419407738045814,2.3313564232854076,1.4414974787305364
gen=1_member=584,0.13767210370088168,0.5180090550784409,1.4320296870213247,2.2066492625092895,2.119020807958991,0.5763239876899121,2.5514893989764906,1.2750457493857321,1.0364610422812974,1.982014325001658
gen=1_member=585,1.6152884167449257,1.1369981617428293,0.14459973101846552,3.0828223694657226,1.5642102613193056,0.09284952842278438,0.399904243968279,0.7032500637991361,2.7529873230353794,2.880880405286708
gen=1_member=586,2.124077628202669,0.09483425983074932,1.5305663163729082,0.35169378796173756,0.2405754600338163,2.672869076663959,2.820102507192111,2.8787265112229696,0.24500498666540677,1.8656131198747636
gen=1_member=587,2.3393463856871843,0.009794761756001476,0.7200561148420582,1.9569626486789595,0.933854241581398,1.5182375539906403,0.673950328117632,0.1446853369415531,1.1456829904006984,2.921403527767177
gen=1_member=588,1.1580533467904532,0.9556348669113701,2.50541372131085,1.6699458344322664,2.1187922918703386,2.2576308969910737,1.8348545590201921,2.548435730695785,0.6685496223146513,1.881444873949287
gen=1_member=589,0.6783711869970295,0.9168611469928497,1.921797180012648,2.744142677428406,2.8631775529520063,2.6516914960654447,2.983357451363139,2.7190884706654215,1.4051398045455168,0.08271618751125275
gen=1_member=590,1.8882858584854159,2.5049032565030918,2.334403930372406,2.284462282731461,2.155658062596443,2.770579641825347,1.950051645711552,2.824187196681379,3.062648293717142,2.5455457949151152
gen=1_member=591,1.126296561871699,0.6005949548926566,2.3933080027101044,2.177085734379751,2.076854847690334,0.6900354084467336,2.3997239928616154,2.2457650326854335,0.8900703160639466,2.301834069803143
gen=1_member=592,0.9309482059847025,2.0898930004501293,0.06661677867653006,1.1706987311654107,1.144169689020596,0.1560789367366645,0.019430973975872443,0.9360407388285152,1.6683941600969088,2.408911869538687
gen=1_member=593,1.2427669693515566,1.6018850200850803,0.47658619967927396,0.9938912507141169,0.16458947184118516,1.0044598084848186,0.3205199822243172,2.510200251234491,2.569873545583244,1.4646567034689173
gen=1_member=594,2.0219927167795566,0.578228283130611,0.2670356552206585,2.229970370115459,2.4970712506944968,0.7075986179609015,1.3941702477512328,1.4216960617444578,2.0924837382070867,0.39982043243939086
gen=1_member=595,1.146400669834468,2.7958140460546144,1.040741955644889,3.0104528389842247,2.7974602990675246,1.1514642072900783,1.0236302604364058,2.3735366337444477,2.0581039300833246,1.9019216957984864
gen=1_member=596,2.5204875556409787,2.518968460454656,0.09074407402237772,1.3373379672699952,2.9920257146277365,2.4264737174668625,3.0800528604969206,0.12104556356528147,1.1374173427404897,1.5113943684914797
gen=1_member=597,0.41727102155795365,2.8201493855689868,0.6975054723255895,2.91021996169403,1.336087960529637,0.36097546158537736,1.8841742832691308,2.8395054014524823,2.035775039866625,2.3953358171720454
